gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4464714623	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325290_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714620	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325291_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714620	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325291_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714616	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325289_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714613	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325359_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714612	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325357_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714607	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325322_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714606	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325316_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714604	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325323_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714515	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325926_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714505	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325924_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714467	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325907_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714463	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325906_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714444	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325913_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714440	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325914_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714419	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325920_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714417	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325918_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714416	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325915_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714415	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325917_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714400	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325115_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714398	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325031_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714397	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325073_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714397	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325073_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714396	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325130_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714388	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325129_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714385	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325047_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714385	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325047_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714384	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325056_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714384	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325056_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714384	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325056_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714377	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325105_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714374	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325044_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714374	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325044_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714366	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325082_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714366	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325082_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714366	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325082_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714364	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325137_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714363	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324311_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714363	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324311_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714363	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324311_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714358	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325094_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714358	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325094_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714356	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325093_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714356	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325093_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714338	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325445_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714320	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325126_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714320	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325126_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714318	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325121_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714318	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325121_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714318	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325121_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714316	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325045_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714316	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325045_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714316	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325045_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714315	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325128_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714311	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325049_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714311	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325049_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714311	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325049_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4458426463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337188688/original.jpg	https://www.inaturalist.org/photos/337188688					2023-11-25T20:42:28Z	Nathan Peters		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan Peters
4458426463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337188670/original.jpg	https://www.inaturalist.org/photos/337188670					2023-11-25T20:42:28Z	Nathan Peters		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan Peters
4458350085	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311875270/original.jpeg	https://www.inaturalist.org/photos/311875270					2023-08-19T18:16:28Z	quietpupil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quietpupil
4454050451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337241975/original.jpg	https://www.inaturalist.org/photos/337241975					2023-11-25T18:51:59Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4454050451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337242016/original.jpg	https://www.inaturalist.org/photos/337242016					2023-11-25T18:51:59Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4454050451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337242028/original.jpg	https://www.inaturalist.org/photos/337242028					2023-11-25T18:51:59Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4453889299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337244151/original.jpg	https://www.inaturalist.org/photos/337244151					2023-11-25T19:14:17Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4453889299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337244132/original.jpg	https://www.inaturalist.org/photos/337244132					2023-11-25T19:14:17Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4453889299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337244172/original.jpg	https://www.inaturalist.org/photos/337244172					2023-11-25T19:14:17Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4453889299	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337244104/original.jpg	https://www.inaturalist.org/photos/337244104					2023-11-25T19:14:17Z	karenbeall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenbeall
4442630894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314338835/original.jpg	https://www.inaturalist.org/photos/314338835					2023-08-27T13:14:47Z	Shane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shane
4442630894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314338871/original.jpg	https://www.inaturalist.org/photos/314338871					2023-08-27T13:14:47Z	Shane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shane
4442630894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314338744/original.jpg	https://www.inaturalist.org/photos/314338744					2023-08-27T13:14:47Z	Shane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shane
4442630894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314338786/original.jpg	https://www.inaturalist.org/photos/314338786					2023-08-27T13:14:47Z	Shane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shane
4442538410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335814689/original.jpg	https://www.inaturalist.org/photos/335814689					2023-11-18T17:27:39Z	Barbora Batokova		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Barbora Batokova
